45851390QV,Mara small crossbody bag,500,16,2300/29809,Bags,Shoulder bag,2300,29809,,,500,198,500.0,198.0,1,,True,searchresult,https://www.chloe.com/us/shoulder-bag_cod45851390qv.html,https://www.chloe.com/product_image/45851390QV/f/w282.jpg,see_clothes,see_clothes.html
45824545PD,Joan mini top handle bag,650,17,2300/29809,Bags,Shoulder bag,2300,29809,Blowy Blue,11166,650,260,650.0,260.0,1,,True,searchresult,https://www.chloe.com/us/shoulder-bag_cod45824545pd.html,https://www.chloe.com/product_image/45824545PD/f/w282.jpg,see_clothes,see_clothes.html
45851367VO,Hana shoulder bag,575,18,2300/29809,Bags,Shoulder bag,2300,29809,,,575,230,575.0,230.0,1,,True,searchresult,https://www.chloe.com/us/shoulder-bag_cod45851367vo.html,https://www.chloe.com/product_image/45851367VO/f/w282.jpg,see_clothes,see_clothes.html
45824543MN,Joan ladylike bag,790,19,2300/29809,Bags,Shoulder bag,2300,29809,Cement Beige,11250,790,318,790.0,318.0,1,,True,searchresult,https://www.chloe.com/us/shoulder-bag_cod45824543mn.html,https://www.chloe.com/product_image/45824543MN/f/w282.jpg,see_clothes,see_clothes.html
45475313FL,Mara cross-body bag,645,20,2300/29809,Bags,Shoulder bag,2300,29809,Motty Grey,23855,645,258,645.0,258.0,1,,True,searchresult,https://www.chloe.com/us/shoulder-bag_cod45475313fl.html,https://www.chloe.com/product_image/45475313FL/f/w282.jpg,see_clothes,see_clothes.html
45490066HI,Mara cross-body bag,645,21,2300/29809,Bags,Shoulder bag,2300,29809,Cement Beige,11250,645,258,645.0,258.0,1,,True,searchresult,https://www.chloe.com/us/shoulder-bag_cod45490066hi.html,https://www.chloe.com/product_image/45490066HI/f/w282.jpg,see_clothes,see_clothes.html
45710168EA,Joan backpack,550,22,2300/29812,Bags,Backpack,2300,29812,Cement Beige,11250,550,220,550.0,220.0,1,,True,searchresult,https://www.chloe.com/us/backpack_cod45710168ea.html,https://www.chloe.com/product_image/45710168EA/f/w282.jpg,see_clothes,see_clothes.html
45800737MB,Mara micro crossbody bag,390,23,2300/29809,Bags,Shoulder bag,2300,29809,MAGNETIC PINK,62403,390,158,390.0,158.0,1,,True,searchresult,https://www.chloe.com/us/shoulder-bag_cod45800737mb.html,https://www.chloe.com/product_image/45800737MB/f/w282.jpg,see_clothes,see_clothes.html
45779011DK,Hana mini bag,490,24,2300/29809,Bags,Shoulder bag,2300,29809,Intense Violine,10452,490,198,490.0,198.0,1,,True,searchresult,https://www.chloe.com/us/shoulder-bag_cod45779011dk.html,https://www.chloe.com/product_image/45779011DK/f/w282.jpg,see_clothes,see_clothes.html
45779470EO,Vicki bucket bag,650,25,2300/29809,Bags,Shoulder bag,2300,29809,CARAMELLO,20581,650,260,650.0,260.0,1,,True,searchresult,https://www.chloe.com/us/shoulder-bag_cod45779470eo.html,https://www.chloe.com/product_image/45779470EO/f/w282.jpg,see_clothes,see_clothes.html
45800764ON,Huggy tote,650,26,2300/29809,Bags,Shoulder bag,2300,29809,Cement Beige,11250,650,260,650.0,260.0,1,,True,searchresult,https://www.chloe.com/us/shoulder-bag_cod45800764on.html,https://www.chloe.com/product_image/45800764ON/f/w282.jpg,see_clothes,see_clothes.html
45685457SA,Laetizia mini cross-body tote,395,27,2300/32342,Bags,Mini bag,2300,32342,CARAMELLO,20581,395,158,395.0,158.0,1,,True,searchresult,https://www.chloe.com/us/mini-bag_cod45685457sa.html,https://www.chloe.com/product_image/45685457SA/f/w282.jpg,see_clothes,see_clothes.html
45779467WA,Laetizia mini cross-body tote,390,28,2300/29809,Bags,Shoulder bag,2300,29809,HAPPY ORANGE,21245,390,158,390.0,158.0,1,,True,searchresult,https://www.chloe.com/us/shoulder-bag_cod45779467wa.html,https://www.chloe.com/product_image/45779467WA/f/w282.jpg,see_clothes,see_clothes.html
45800750UE,Laetizia mini crossbody tote,390,29,2300/29809,Bags,Shoulder bag,2300,29809,Cement Beige,11250,390,158,390.0,158.0,1,,True,searchresult,https://www.chloe.com/us/shoulder-bag_cod45800750ue.html,https://www.chloe.com/product_image/45800750UE/f/w282.jpg,see_clothes,see_clothes.html
45741520AD,Bobbie square tote,625,30,2300/29810,Bags,Tote bag,2300,29810,Dark Purple,23636,625,250,625.0,250.0,1,,True,searchresult,https://www.chloe.com/us/tote-bag_cod45741520ad.html,https://www.chloe.com/product_image/45741520AD/f/w282.jpg,see_clothes,see_clothes.html
22053242WR,Joy Rider belt bag,350,31,2300/41475,Bags,Belt Bag,2300,41475,POTTERY GREEN,41968,350,140,350.0,140.0,1,,True,searchresult,https://www.chloe.com/us/belt-bag_cod22053242wr.html,https://www.chloe.com/product_image/22053242WR/f/w282.jpg,see_clothes,see_clothes.html
22053243CU,Joy Rider belt bag,390,32,2300/41475,Bags,Belt Bag,2300,41475,DEPTH OCEAN,62467,390,158,390.0,158.0,1,,True,searchresult,https://www.chloe.com/us/belt-bag_cod22053243cu.html,https://www.chloe.com/product_image/22053243CU/f/w282.jpg,see_clothes,see_clothes.html
22058925DQ,Joy Rider belt bag,350,33,2300/41475,Bags,Belt Bag,2300,41475,Blush Pink,2147,350,140,350.0,140.0,1,,True,searchresult,https://www.chloe.com/us/belt-bag_cod22058925dq.html,https://www.chloe.com/product_image/22058925DQ/f/w282.jpg,see_clothes,see_clothes.html
45824551IE,Je t'aime tote,450,34,2300/29810,Bags,Tote bag,2300,29810,Denim Blue,23640,450,180,450.0,180.0,1,,True,searchresult,https://www.chloe.com/us/tote-bag_cod45824551ie.html,https://www.chloe.com/product_image/45824551IE/f/w282.jpg,see_clothes,see_clothes.html
51128239WX,IPHONE CASE,55,35,2301/39424,Accessories,Iphone case,2301,39424,Green Sheen,15251,55,22,55.0,22.0,1,,True,searchresult,https://www.chloe.com/us/iphone-case_cod51128239wx.html,https://www.chloe.com/product_image/51128239WX/f/w282.jpg,see_clothes,see_clothes.html
46757910JF,IPHONE CASE,55,36,2301/39424,Accessories,Iphone case,2301,39424,Black,23387,55,22,55.0,22.0,1,,True,searchresult,https://www.chloe.com/us/iphone-case_cod46757910jf.html,https://www.chloe.com/product_image/46757910JF/f/w282.jpg,see_clothes,see_clothes.html
22020259CF,Layers business card holder,290,37,2301/32338,Accessories,Cards Holder,2301,32338,STERLING BLUE,61649,290,118,290.0,118.0,1,,True,searchresult,https://www.chloe.com/us/cards-holder_cod22020259cf.html,https://www.chloe.com/product_image/22020259CF/f/w282.jpg,see_clothes,see_clothes.html
22020267TK,Layers business card holder,290,38,2301/32338,Accessories,Cards Holder,2301,32338,BURNT HENNA,61653,290,118,290.0,118.0,1,,True,searchresult,https://www.chloe.com/us/cards-holder_cod22020267tk.html,https://www.chloe.com/product_image/22020267TK/f/w282.jpg,see_clothes,see_clothes.html
46918762EA,Layers card holder,140,39,2301/32338,Accessories,Cards Holder,2301,32338,Caramel,23831,140,58,140.0,58.0,1,,True,searchresult,https://www.chloe.com/us/cards-holder_cod46918762ea.html,https://www.chloe.com/product_image/46918762EA/f/w282.jpg,see_clothes,see_clothes.html
46918757VR,Layers medium tri-fold,220,40,2301/29800,Accessories,Wallets,2301,29800,Caramel,23831,220,88,220.0,88.0,1,,True,searchresult,https://www.chloe.com/us/wallets_cod46918757vr.html,https://www.chloe.com/product_image/46918757VR/f/w282.jpg,see_clothes,see_clothes.html
46918751OU,Layers long wallet,285,41,2301/29800,Accessories,Wallets,2301,29800,Caramel,23831,285,114,285.0,114.0,1,,True,searchresult,https://www.chloe.com/us/wallets_cod46918751ou.html,https://www.chloe.com/product_image/46918751OU/f/w282.jpg,see_clothes,see_clothes.html
22048827PI,Layers medium tri-fold,250,42,2301/29800,Accessories,Wallets,2301,29800,Motty Grey,23855,250,98,250.0,98.0,1,,True,searchresult,https://www.chloe.com/us/wallets_cod22048827pi.html,https://www.chloe.com/product_image/22048827PI/f/w282.jpg,see_clothes,see_clothes.html
51128603MP,SBC logo phone case,85,43,2301/39424,Accessories,Iphone case,2301,39424,POTTERY GREEN,41968,85,34,85.0,34.0,1,,True,searchresult,https://www.chloe.com/us/iphone-case_cod51128603mp.html,https://www.chloe.com/product_image/51128603MP/f/w282.jpg,see_clothes,see_clothes.html
51128604UW,SBC logo phone case,85,44,2301/39424,Accessories,Iphone case,2301,39424,POTTERY GREEN,41968,85,34,85.0,34.0,1,,True,searchresult,https://www.chloe.com/us/iphone-case_cod51128604uw.html,https://www.chloe.com/product_image/51128604UW/f/w282.jpg,see_clothes,see_clothes.html
51128605UV,See By Chloé phone case,85,45,2301/39424,Accessories,Iphone case,2301,39424,POTTERY GREEN,41968,85,34,85.0,34.0,1,,True,searchresult,https://www.chloe.com/us/iphone-case_cod51128605uv.html,https://www.chloe.com/product_image/51128605UV/f/w282.jpg,see_clothes,see_clothes.html
22028897CU,Layers card holder with strap,225,46,2301/32338,Accessories,Cards Holder,2301,32338,Cement Beige,11250,225,90,225.0,90.0,1,,True,searchresult,https://www.chloe.com/us/cards-holder_cod22028897cu.html,https://www.chloe.com/product_image/22028897CU/f/w282.jpg,see_clothes,see_clothes.html
22028898KI,Layers card holder with strap,255,47,2301/32338,Accessories,Cards Holder,2301,32338,Denim,4956,255,102,255.0,102.0,1,,True,searchresult,https://www.chloe.com/us/cards-holder_cod22028898ki.html,https://www.chloe.com/product_image/22028898KI/f/w282.jpg,see_clothes,see_clothes.html
46879239FH,Grigris key chain,165,48,2301/32351,Accessories,Key Holder,2301,32351,POTTERY GREEN,41968,165,68,165.0,68.0,1,,True,searchresult,https://www.chloe.com/us/key-holder_cod46879239fh.html,https://www.chloe.com/product_image/46879239FH/f/w282.jpg,see_clothes,see_clothes.html
46940863ID,Vicki nano key chain,150,49,2301/32351,Accessories,Key Holder,2301,32351,Cement Beige,11250,150,60,150.0,60.0,1,,True,searchresult,https://www.chloe.com/us/key-holder_cod46940863id.html,https://www.chloe.com/product_image/46940863ID/f/w282.jpg,see_clothes,see_clothes.html
46940864DA,Vicki nano key chain,150,50,2301/32351,Accessories,Key Holder,2301,32351,PASTEL GREEN,62280,150,60,150.0,60.0,1,,True,searchresult,https://www.chloe.com/us/key-holder_cod46940864da.html,https://www.chloe.com/product_image/46940864DA/f/w282.jpg,see_clothes,see_clothes.html
46726458LT,Ox tassel key ring,195,51,2301/34471,Accessories,Other accessories,2301,34471,GRANITE GREY,36558,195,78,195.0,78.0,1,,True,searchresult,https://www.chloe.com/us/other-accessories_cod46726458lt.html,https://www.chloe.com/product_image/46726458LT/f/w282.jpg,see_clothes,see_clothes.html
22036678NR,Laetizia long folded wallet,275,52,2301/29800,Accessories,Wallets,2301,29800,Denim,4956,275,110,275.0,110.0,1,,True,searchresult,https://www.chloe.com/us/wallets_cod22036678nr.html,https://www.chloe.com/product_image/22036678NR/f/w282.jpg,see_clothes,see_clothes.html
14064606GM,Ruffled flared dress,475,53,2298/29827,Ready-to-wear,Dresses,2298,29827,Raspberry Sorbet,10446,475,190,475.0,190.0,1,,True,searchresult,https://www.chloe.com/us/dresses_cod14064606gm.html,https://www.chloe.com/product_image/14064606GM/f/w282.jpg,see_clothes,see_clothes.html
15254909VX,Babydoll dress,650,54,2298/29827,Ready-to-wear,Dresses,2298,29827,MULTICOLOR WHITE 2,20584,650,260,650.0,260.0,1,,True,searchresult,https://www.chloe.com/us/dresses_cod15254909vx.html,https://www.chloe.com/product_image/15254909VX/f/w282.jpg,see_clothes,see_clothes.html
15287466LA,Long boyfriend shirt dress,595,55,2298/29827,Ready-to-wear,Dresses,2298,29827,HEMP,36563,595,238,595.0,238.0,1,,True,searchresult,https://www.chloe.com/us/dresses_cod15287466la.html,https://www.chloe.com/product_image/15287466LA/f/w282.jpg,see_clothes,see_clothes.html
15287458HF,Pinafore mini dress,610,56,2298/29827,Ready-to-wear,Dresses,2298,29827,Dusty Coral,4972,610,244,610.0,244.0,1,,True,searchresult,https://www.chloe.com/us/dresses_cod15287458hf.html,https://www.chloe.com/product_image/15287458HF/f/w282.jpg,see_clothes,see_clothes.html
15287456AX,Strappy sundress,555,57,2298/29827,Ready-to-wear,Dresses,2298,29827,MULTICOLOR PINK 1,21185,555,222,555.0,222.0,1,,True,searchresult,https://www.chloe.com/us/dresses_cod15287456ax.html,https://www.chloe.com/product_image/15287456AX/f/w282.jpg,see_clothes,see_clothes.html
16181073CC,Short striped jacket,650,58,2298/29755,Ready-to-wear,Jackets ,2298,29755,Blue - White 1,14723,650,260,650.0,260.0,1,,True,searchresult,https://www.chloe.com/us/jackets_cod16181073cc.html,https://www.chloe.com/product_image/16181073CC/f/w282.jpg,see_clothes,see_clothes.html
41852704UD,Balloon-sleeve sweater,450,59,2298/29770,Ready-to-wear,Knitwear,2298,29770,DEEP BEIGE,20587,450,180,450.0,180.0,1,,True,searchresult,https://www.chloe.com/us/knitwear_cod41852704ud.html,https://www.chloe.com/product_image/41852704UD/f/w282.jpg,see_clothes,see_clothes.html
41870693BE,SBC sweater,385,60,2298/29770,Ready-to-wear,Knitwear,2298,29770,SWEET BEIGE,21247,385,154,385.0,154.0,1,,True,searchresult,https://www.chloe.com/us/knitwear_cod41870693be.html,https://www.chloe.com/product_image/41870693BE/f/w282.jpg,see_clothes,see_clothes.html
41991933AB,Pleated sweater,440,61,2298/29770,Ready-to-wear,Knitwear,2298,29770,White,23388,440,178,440.0,178.0,1,,True,searchresult,https://www.chloe.com/us/knitwear_cod41991933ab.html,https://www.chloe.com/product_image/41991933AB/f/w282.jpg,see_clothes,see_clothes.html
16181053LE,Open stitch cardigan,465,62,2298/29770,Ready-to-wear,Knitwear,2298,29770,Cloudy White,12782,465,188,465.0,188.0,1,,True,searchresult,https://www.chloe.com/us/knitwear_cod16181053le.html,https://www.chloe.com/product_image/16181053LE/f/w282.jpg,see_clothes,see_clothes.html
16181060NE,Multicolor striped sweater,520,63,2298/29770,Ready-to-wear,Knitwear,2298,29770,Multicolor 1,1245,520,208,520.0,208.0,1,,True,searchresult,https://www.chloe.com/us/knitwear_cod16181060ne.html,https://www.chloe.com/product_image/16181060NE/f/w282.jpg,see_clothes,see_clothes.html
16181054FA,Open stitch cardigan,465,64,2298/29770,Ready-to-wear,Knitwear,2298,29770,Ink Navy,12801,465,188,465.0,188.0,1,,True,searchresult,https://www.chloe.com/us/knitwear_cod16181054fa.html,https://www.chloe.com/product_image/16181054FA/f/w282.jpg,see_clothes,see_clothes.html
16181064CV,High-neck blouse,425,65,2298/29770,Ready-to-wear,Knitwear,2298,29770,Black,23387,425,170,425.0,170.0,1,,True,searchresult,https://www.chloe.com/us/knitwear_cod16181064cv.html,https://www.chloe.com/product_image/16181064CV/f/w282.jpg,see_clothes,see_clothes.html
16181058SH,Chunky knit blouse,395,66,2298/29770,Ready-to-wear,Knitwear,2298,29770,LIVELY PINE,61483,395,158,395.0,158.0,1,,True,searchresult,https://www.chloe.com/us/knitwear_cod16181058sh.html,https://www.chloe.com/product_image/16181058SH/f/w282.jpg,see_clothes,see_clothes.html
16181062TO,Scoop-neck top,395,67,2298/29770,Ready-to-wear,Knitwear,2298,29770,Cloudy White,12782,395,158,395.0,158.0,1,,True,searchresult,https://www.chloe.com/us/knitwear_cod16181062to.html,https://www.chloe.com/product_image/16181062TO/f/w282.jpg,see_clothes,see_clothes.html
16181069NA,Lurex knit blouse,425,68,2298/29770,Ready-to-wear,Knitwear,2298,29770,Ink Navy,12801,425,170,425.0,170.0,1,,True,searchresult,https://www.chloe.com/us/knitwear_cod16181069na.html,https://www.chloe.com/product_image/16181069NA/f/w282.jpg,see_clothes,see_clothes.html
16181063LJ,Scoop-neck top,395,69,2298/29770,Ready-to-wear,Knitwear,2298,29770,NATURAL PINK,42642,395,158,395.0,158.0,1,,True,searchresult,https://www.chloe.com/us/knitwear_cod16181063lj.html,https://www.chloe.com/product_image/16181063LJ/f/w282.jpg,see_clothes,see_clothes.html
16181068FQ,Chunky crochet sweater,450,70,2298/29770,Ready-to-wear,Knitwear,2298,29770,LIVELY PINE,61483,450,180,450.0,180.0,1,,True,searchresult,https://www.chloe.com/us/knitwear_cod16181068fq.html,https://www.chloe.com/product_image/16181068FQ/f/w282.jpg,see_clothes,see_clothes.html
16181065WS,High-neck blouse,425,71,2298/29770,Ready-to-wear,Knitwear,2298,29770,Cloudy White,12782,425,170,425.0,170.0,1,,True,searchresult,https://www.chloe.com/us/knitwear_cod16181065ws.html,https://www.chloe.com/product_image/16181065WS/f/w282.jpg,see_clothes,see_clothes.html
16220058FU,Pointelle stitch sweater,650,72,2298/29770,Ready-to-wear,Knitwear,2298,29770,AFTERGLOW GREEN,62198,650,260,650.0,260.0,1,,True,searchresult,https://www.chloe.com/us/knitwear_cod16220058fu.html,https://www.chloe.com/product_image/16220058FU/f/w282.jpg,see_clothes,see_clothes.html
54169811MJ,Flared check trousers,385,73,2298/29772,Ready-to-wear,Pants ,2298,29772,MULTICOLOR BLUE 2,36562,385,154,385.0,154.0,1,,True,searchresult,https://www.chloe.com/us/pants_cod54169811mj.html,https://www.chloe.com/product_image/54169811MJ/f/w282.jpg,see_clothes,see_clothes.html
14083172EB,Fluid pants,325,74,2298/29772,Ready-to-wear,Pants ,2298,29772,Asphalt Black,14713,325,130,325.0,130.0,1,,True,searchresult,https://www.chloe.com/us/pants_cod14083172eb.html,https://www.chloe.com/product_image/14083172EB/f/w282.jpg,see_clothes,see_clothes.html
54189379TT,Embroidered culotte pants,425,75,2298/29772,Ready-to-wear,Pants ,2298,29772,Ink Navy,12801,425,170,425.0,170.0,1,,True,searchresult,https://www.chloe.com/us/pants_cod54189379tt.html,https://www.chloe.com/product_image/54189379TT/f/w282.jpg,see_clothes,see_clothes.html
54189373QR,Shell suit pants,545,76,2298/29772,Ready-to-wear,Pants ,2298,29772,LIGHT IVORY,62041,545,218,545.0,218.0,1,,True,searchresult,https://www.chloe.com/us/pants_cod54189373qr.html,https://www.chloe.com/product_image/54189373QR/f/w282.jpg,see_clothes,see_clothes.html
54189374EP,Shell suit pants,545,77,2298/29772,Ready-to-wear,Pants ,2298,29772,Ink Navy,12801,545,218,545.0,218.0,1,,True,searchresult,https://www.chloe.com/us/pants_cod54189374ep.html,https://www.chloe.com/product_image/54189374EP/f/w282.jpg,see_clothes,see_clothes.html
54189372GH,Wide denim pants,495,78,2298/29772,Ready-to-wear,Pants ,2298,29772,TRULY NAVY,36556,495,198,495.0,198.0,1,,True,searchresult,https://www.chloe.com/us/pants_cod54189372gh.html,https://www.chloe.com/product_image/54189372GH/f/w282.jpg,see_clothes,see_clothes.html
54189370UR,Tapered denim pants,475,79,2298/29772,Ready-to-wear,Pants ,2298,29772,DEEP DENIM,39202,475,190,475.0,190.0,1,,True,searchresult,https://www.chloe.com/us/pants_cod54189370ur.html,https://www.chloe.com/product_image/54189370UR/f/w282.jpg,see_clothes,see_clothes.html
54193469WN,Tapered denim pants,480,80,2298/29772,Ready-to-wear,Pants ,2298,29772,Dark Denim,10468,480,192,480.0,192.0,1,,True,searchresult,https://www.chloe.com/us/pants_cod54193469wn.html,https://www.chloe.com/product_image/54193469WN/f/w282.jpg,see_clothes,see_clothes.html
54193474WM,Fluid pants,470,81,2298/29772,Ready-to-wear,Pants ,2298,29772,Pink - Orange 1,14760,470,188,470.0,188.0,1,,True,searchresult,https://www.chloe.com/us/pants_cod54193474wm.html,https://www.chloe.com/product_image/54193474WM/f/w282.jpg,see_clothes,see_clothes.html
54193471TT,Wide leg pants,570,82,2298/29772,Ready-to-wear,Pants ,2298,29772,Dusty Coral,4972,570,228,570.0,228.0,1,,True,searchresult,https://www.chloe.com/us/pants_cod54193471tt.html,https://www.chloe.com/product_image/54193471TT/f/w282.jpg,see_clothes,see_clothes.html
